
Index,Time Stamp,Date Stamp,Voltage,Current
32,6.169107437133789,2019-08-02 17:49:43.827488,0.0000,0.0000
33,6.271280765533447,2019-08-02 17:49:43.929661,0.0000,0.0000
34,6.3865227699279785,2019-08-02 17:49:44.044903,0.0000,0.0000
35,6.47337794303894,2019-08-02 17:49:44.131755,0.0000,0.0000
36,6.593435049057007,2019-08-02 17:49:44.251814,0.0000,0.0000
37,6.67521071434021,2019-08-02 17:49:44.333585,0.0000,0.0000
38,6.776653528213501,2019-08-02 17:49:44.435061,0.0000,0.0000
39,6.910902500152588,2019-08-02 17:49:44.569284,0.0000,0.0000
40,6.978817462921143,2019-08-02 17:49:44.637194,0.0000,0.0000
41,7.0808234214782715,2019-08-02 17:49:44.739203,0.0000,0.0000
42,7.193667411804199,2019-08-02 17:49:44.852043,0.0000,0.0000
43,9.094367980957031,2019-08-02 17:49:46.752748,0.0000,0.0000
44,9.19600224494934,2019-08-02 17:49:46.854379,0.0000,0.0000
45,9.330769300460815,2019-08-02 17:49:46.989150,0.0000,0.0000
46,9.398936033248901,2019-08-02 17:49:47.057314,0.0000,0.0000
47,9.500471591949463,2019-08-02 17:49:47.158850,0.0000,0.0000
48,9.61103081703186,2019-08-02 17:49:47.269409,0.0000,0.0000
49,9.71009874343872,2019-08-02 17:49:47.368480,0.0000,0.0000
50,9.814074754714966,2019-08-02 17:49:47.472455,0.0000,0.0000
51,9.906840085983276,2019-08-02 17:49:47.565220,0.0000,0.0000
52,10.009122371673584,2019-08-02 17:49:47.667501,0.0000,0.0000
53,10.13621973991394,2019-08-02 17:49:47.794602,0.0000,0.0000
54,10.212403297424316,2019-08-02 17:49:47.870784,0.0000,0.0000
55,10.314127445220947,2019-08-02 17:49:47.972509,0.0000,0.0000
56,10.418224573135376,2019-08-02 17:49:48.076605,0.0000,0.0000
57,10.518901824951172,2019-08-02 17:49:48.177286,0.0000,0.0000
58,10.620938062667847,2019-08-02 17:49:48.279318,0.0000,0.0000
59,10.733562469482422,2019-08-02 17:49:48.391944,0.0000,0.0000
60,10.824524402618408,2019-08-02 17:49:48.482904,0.0000,0.0000
61,10.941786289215088,2019-08-02 17:49:48.600166,0.0000,0.0000
62,11.02782154083252,2019-08-02 17:49:48.686201,0.0000,0.0000
63,11.129856586456299,2019-08-02 17:49:48.788236,0.0000,0.0000
64,11.255915880203247,2019-08-02 17:49:48.914266,0.0000,0.0000
65,11.334863662719727,2019-08-02 17:49:48.993215,0.0000,0.0000
66,11.44076943397522,2019-08-02 17:49:49.099116,0.0000,0.0000
67,11.54428219795227,2019-08-02 17:49:49.202629,0.0000,0.0000
68,11.64672327041626,2019-08-02 17:49:49.305071,0.0000,0.0000
69,11.74881100654602,2019-08-02 17:49:49.407160,0.0000,0.0000
70,11.860005140304565,2019-08-02 17:49:49.518354,0.0000,0.0000
71,11.952747583389282,2019-08-02 17:49:49.611097,0.0000,0.0000
72,12.061794519424438,2019-08-02 17:49:49.720145,0.0000,0.0000
73,12.154547214508057,2019-08-02 17:49:49.812898,0.0000,0.0000
74,12.25563645362854,2019-08-02 17:49:49.913985,0.0000,0.0000
75,12.38391637802124,2019-08-02 17:49:50.042267,0.0000,0.0000
76,12.45790982246399,2019-08-02 17:49:50.116259,0.0000,0.0000
77,12.558948040008545,2019-08-02 17:49:50.217297,0.0000,0.0000
78,12.673235416412354,2019-08-02 17:49:50.331614,0.0000,0.0000
79,12.770405769348145,2019-08-02 17:49:50.428782,0.0000,0.0000
80,12.892086267471313,2019-08-02 17:49:50.550466,0.0000,0.0000
81,12.974178552627563,2019-08-02 17:49:50.632557,0.0000,0.0000
82,13.076383590698242,2019-08-02 17:49:50.734764,0.0000,0.0000
83,13.20744514465332,2019-08-02 17:49:50.865828,0.0000,0.0000
84,13.280258178710938,2019-08-02 17:49:50.938636,0.0000,0.0000
85,13.38269567489624,2019-08-02 17:49:51.041073,0.0000,0.0000
86,13.49521017074585,2019-08-02 17:49:51.153617,0.0000,0.0000
87,13.586670637130737,2019-08-02 17:49:51.245050,0.0000,0.0000
88,13.697443962097168,2019-08-02 17:49:51.355824,0.0000,0.0000
89,13.790833711624146,2019-08-02 17:49:51.449213,0.0000,0.0000
90,13.893491268157959,2019-08-02 17:49:51.551868,0.0000,0.0000
91,14.019766569137573,2019-08-02 17:49:51.678144,0.0000,0.0000
92,14.097663879394531,2019-08-02 17:49:51.756044,0.0000,0.0000
93,14.200051307678223,2019-08-02 17:49:51.858445,0.0000,0.0000
94,14.335012197494507,2019-08-02 17:49:51.993391,0.0000,0.0000
95,14.401912450790405,2019-08-02 17:49:52.060289,0.0000,0.0000
96,14.504173278808594,2019-08-02 17:49:52.162553,0.0000,0.0000
97,14.617901802062988,2019-08-02 17:49:52.276279,0.0000,0.0000
98,14.708071231842041,2019-08-02 17:49:52.366454,0.0000,0.0000
99,14.825132369995117,2019-08-02 17:49:52.483512,0.0000,0.0000
100,14.91141939163208,2019-08-02 17:49:52.569797,0.0000,0.0000
101,15.014039039611816,2019-08-02 17:49:52.672420,0.0000,0.0000
102,15.147388219833374,2019-08-02 17:49:52.805771,0.0000,0.0000
103,15.218536615371704,2019-08-02 17:49:52.876918,0.0000,0.0000
104,15.319894790649414,2019-08-02 17:49:52.978276,0.0000,0.0000
105,15.429124593734741,2019-08-02 17:49:53.087506,0.0000,0.0000
106,15.522955894470215,2019-08-02 17:49:53.181337,0.0000,0.0000
107,15.632218837738037,2019-08-02 17:49:53.290604,0.0000,0.0000
108,15.724697589874268,2019-08-02 17:49:53.383076,0.0000,0.0000
109,15.825803995132446,2019-08-02 17:49:53.484184,0.0000,0.0000
110,15.952754497528076,2019-08-02 17:49:53.611134,0.0000,0.0000
111,16.028043746948242,2019-08-02 17:49:53.686424,0.0000,0.0000
112,16.129355907440186,2019-08-02 17:49:53.787737,0.0000,0.0000
113,16.235637664794922,2019-08-02 17:49:53.894018,0.0000,0.0000
114,16.33216142654419,2019-08-02 17:49:53.990541,0.0000,0.0000
115,16.436016082763672,2019-08-02 17:49:54.094396,0.0000,0.0000
116,16.546207427978516,2019-08-02 17:49:54.204589,0.0000,0.0000
117,16.638002157211304,2019-08-02 17:49:54.296386,0.0000,0.0000
118,16.758377075195312,2019-08-02 17:49:54.416759,0.0000,0.0000
119,16.840850830078125,2019-08-02 17:49:54.499230,0.0000,0.0000
120,16.942779302597046,2019-08-02 17:49:54.601159,0.0000,0.0000
121,18.440434217453003,2019-08-02 17:49:56.098818,0.0000,0.0000
122,18.541259288787842,2019-08-02 17:49:56.199640,0.0000,0.0000
123,18.649001836776733,2019-08-02 17:49:56.307383,0.0000,0.0000
124,18.751274347305298,2019-08-02 17:49:56.409658,0.0000,0.0000
125,18.843470335006714,2019-08-02 17:49:56.501820,0.0000,0.0000
126,18.93780279159546,2019-08-02 17:49:56.596154,0.0000,0.0000
127,19.039350509643555,2019-08-02 17:49:56.697703,0.0000,0.0000
128,19.16552209854126,2019-08-02 17:49:56.823873,0.0000,0.0000
129,19.24126672744751,2019-08-02 17:49:56.899618,0.0000,0.0000
130,19.342134475708008,2019-08-02 17:49:57.000490,0.0000,0.0000
131,19.448274850845337,2019-08-02 17:49:57.106629,0.0000,0.0000
132,19.554051876068115,2019-08-02 17:49:57.212433,0.0000,0.0000
133,19.65798854827881,2019-08-02 17:49:57.316372,0.0000,0.0000
134,19.76753282546997,2019-08-02 17:49:57.425913,0.0000,0.0000
135,19.858813524246216,2019-08-02 17:49:57.517196,0.0000,0.0000
136,19.980106353759766,2019-08-02 17:49:57.638488,0.0000,0.0000
137,20.062522172927856,2019-08-02 17:49:57.720904,0.0000,0.0000
138,20.165231227874756,2019-08-02 17:49:57.823629,0.0000,0.0000
139,20.302228212356567,2019-08-02 17:49:57.960614,0.0000,0.0000
140,20.369689464569092,2019-08-02 17:49:58.028071,0.0000,0.0000
141,21.47687339782715,2019-08-02 17:49:59.135257,0.0000,0.0000
142,21.59062099456787,2019-08-02 17:49:59.249005,0.0000,0.0000
143,21.67969274520874,2019-08-02 17:49:59.338073,0.0000,0.0000
144,21.781222343444824,2019-08-02 17:49:59.439623,0.0000,0.0000
145,21.912391424179077,2019-08-02 17:49:59.570775,0.0000,0.0000
146,21.984570503234863,2019-08-02 17:49:59.642950,0.0000,0.0000
147,22.08600115776062,2019-08-02 17:49:59.744383,0.0000,0.0000
148,22.193230152130127,2019-08-02 17:49:59.851613,0.0000,0.0000
149,22.289188385009766,2019-08-02 17:49:59.947571,0.0000,0.0000
150,22.395649909973145,2019-08-02 17:50:00.054030,0.0000,0.0000
151,22.494521141052246,2019-08-02 17:50:00.152905,0.0000,0.0000
152,22.59256601333618,2019-08-02 17:50:00.250946,0.0000,0.0000
153,22.717869997024536,2019-08-02 17:50:00.376254,0.0000,0.0000
154,22.795502424240112,2019-08-02 17:50:00.453883,0.0000,0.0000
155,22.897597074508667,2019-08-02 17:50:00.555981,0.0000,0.0000
156,23.03315281867981,2019-08-02 17:50:00.691537,0.0000,0.0000
157,24.12457013130188,2019-08-02 17:50:01.782952,0.0000,0.0000
158,24.21481943130493,2019-08-02 17:50:01.873198,0.0000,0.0000
159,24.328301668167114,2019-08-02 17:50:01.986685,0.0000,0.0000
160,24.41753387451172,2019-08-02 17:50:02.075917,0.0000,0.0000
161,24.518681526184082,2019-08-02 17:50:02.177061,0.0000,0.0000
162,24.62728238105774,2019-08-02 17:50:02.285666,0.0000,0.0000
163,24.72638177871704,2019-08-02 17:50:02.384763,0.0000,0.0000
164,24.8294677734375,2019-08-02 17:50:02.487859,0.0000,0.0000
165,24.92814326286316,2019-08-02 17:50:02.586527,0.0000,0.0000
166,25.02511477470398,2019-08-02 17:50:02.683498,0.0000,0.0000
167,25.151649475097656,2019-08-02 17:50:02.810035,0.0000,0.0000
168,25.228474855422974,2019-08-02 17:50:02.886858,0.0000,0.0000
169,25.3294415473938,2019-08-02 17:50:02.987821,0.0000,0.0000
170,25.466516733169556,2019-08-02 17:50:03.124899,0.0000,0.0000
Index,Time Stamp,Date Stamp,Voltage,Current
Index,Time Stamp,Date Stamp,Voltage,Current
1,13.733930110931396,2019-08-02 18:38:51.221973,0.0000,0.0000
2,13.805862426757812,2019-08-02 18:38:51.293896,0.0000,0.0000
3,13.907055854797363,2019-08-02 18:38:51.395093,0.0000,0.0000
4,14.014925241470337,2019-08-02 18:38:51.502960,0.0000,0.0000
5,14.110291481018066,2019-08-02 18:38:51.598327,0.0000,0.0000
6,14.216806650161743,2019-08-02 18:38:51.704843,0.0000,0.0000
7,14.321378231048584,2019-08-02 18:38:51.809411,0.0000,0.0000
8,14.415011882781982,2019-08-02 18:38:51.903048,0.0000,0.0000
9,14.538966655731201,2019-08-02 18:38:52.026999,0.0000,0.0000
10,14.617687940597534,2019-08-02 18:38:52.105721,0.0000,0.0000
11,14.719701528549194,2019-08-02 18:38:52.207736,0.0000,0.0000
12,14.854521036148071,2019-08-02 18:38:52.342560,0.0000,0.0000
13,14.922483682632446,2019-08-02 18:38:52.410524,0.0000,0.0000
14,15.024582147598267,2019-08-02 18:38:52.512619,0.0000,0.0000
15,15.137357950210571,2019-08-02 18:38:52.625392,0.0000,0.0000
Index,Time Stamp,Date Stamp,Voltage,Current
1,11.675063133239746,2019-08-02 18:39:38.167218,0.0000,0.0000
2,11.791656494140625,2019-08-02 18:39:38.283815,0.0000,0.0000
3,11.877482175827026,2019-08-02 18:39:38.369778,0.0000,0.0000
4,11.978760004043579,2019-08-02 18:39:38.470914,0.0000,0.0000
5,12.113796472549438,2019-08-02 18:39:38.605952,0.0000,0.0000
6,12.18103814125061,2019-08-02 18:39:38.673191,0.0000,0.0000
7,12.282476425170898,2019-08-02 18:39:38.774633,0.0000,0.0000
8,12.393663883209229,2019-08-02 18:39:38.885820,0.0000,0.0000
9,12.485225200653076,2019-08-02 18:39:38.977381,0.0000,0.0000
10,12.597148180007935,2019-08-02 18:39:39.089305,0.0000,0.0000
11,12.70053768157959,2019-08-02 18:39:39.192687,0.0000,0.0000
Index,Time Stamp,Date Stamp,Voltage,Current
Index,Time Stamp,Date Stamp,Voltage,Current
1,67.83811926841736,2019-08-02 18:19:16.039273,0.0000,0.0000
2,67.94051861763,2019-08-02 18:19:16.141674,0.0000,0.0000
3,68.07602524757385,2019-08-02 18:19:16.277179,0.0000,0.0000
4,68.14222693443298,2019-08-02 18:19:16.343378,0.0000,0.0000
5,68.24396443367004,2019-08-02 18:19:16.445117,0.0000,0.0000
6,68.35543322563171,2019-08-02 18:19:16.556589,0.0000,0.0000
7,68.44727230072021,2019-08-02 18:19:16.648425,0.0000,0.0000
8,68.5591070652008,2019-08-02 18:19:16.760258,0.0000,0.0000
9,68.65076160430908,2019-08-02 18:19:16.851913,0.0000,0.0000
10,68.7527027130127,2019-08-02 18:19:16.953858,0.0000,0.0000
11,68.88126969337463,2019-08-02 18:19:17.082425,0.0000,0.0000
12,68.95624732971191,2019-08-02 18:19:17.157401,0.0000,0.0000
13,69.05827307701111,2019-08-02 18:19:17.259427,0.0000,0.0000
14,69.1638195514679,2019-08-02 18:19:17.364974,0.0000,0.0000
15,69.26039218902588,2019-08-02 18:19:17.461544,0.0000,0.0000
16,69.36479067802429,2019-08-02 18:19:17.565945,0.0000,0.0000
17,69.4744758605957,2019-08-02 18:19:17.675633,0.0000,0.0000
18,69.56498050689697,2019-08-02 18:19:17.766135,0.0000,0.0000
19,69.68678784370422,2019-08-02 18:19:17.887938,0.0000,0.0000
20,69.7684121131897,2019-08-02 18:19:17.969566,0.0000,0.0000
21,69.87013602256775,2019-08-02 18:19:18.071289,0.0000,0.0000
22,70.00461864471436,2019-08-02 18:19:18.205776,0.0000,0.0000
23,70.07325744628906,2019-08-02 18:19:18.274414,0.0000,0.0000
24,70.17526364326477,2019-08-02 18:19:18.376421,0.0000,0.0000
25,70.2896089553833,2019-08-02 18:19:18.490761,0.0000,0.0000
26,70.37773489952087,2019-08-02 18:19:18.578888,0.0000,0.0000
27,70.49215626716614,2019-08-02 18:19:18.693310,0.0000,0.0000
28,70.58016109466553,2019-08-02 18:19:18.781314,0.0000,0.0000
29,70.68148708343506,2019-08-02 18:19:18.882642,0.0000,0.0000
30,70.814528465271,2019-08-02 18:19:19.015683,0.0000,0.0000
31,70.88463282585144,2019-08-02 18:19:19.085786,0.0000,0.0000
32,70.98638105392456,2019-08-02 18:19:19.187536,0.0000,0.0000
33,71.09570908546448,2019-08-02 18:19:19.296862,0.0000,0.0000
34,71.18932819366455,2019-08-02 18:19:19.390482,0.0000,0.0000
35,71.2977442741394,2019-08-02 18:19:19.498897,0.0000,0.0000
36,71.39661431312561,2019-08-02 18:19:19.597769,0.0000,0.0000
37,71.49531316757202,2019-08-02 18:19:19.696469,0.0000,0.0000
38,71.61992287635803,2019-08-02 18:19:19.821076,0.0000,0.0000
39,71.69891285896301,2019-08-02 18:19:19.900064,0.0000,0.0000
40,71.80007648468018,2019-08-02 18:19:20.001229,0.0000,0.0000
41,71.90754961967468,2019-08-02 18:19:20.108703,0.0000,0.0000
42,72.00270676612854,2019-08-02 18:19:20.203864,0.0000,0.0000
43,72.10432863235474,2019-08-02 18:19:20.305487,0.0000,0.0000
44,72.21832466125488,2019-08-02 18:19:20.419481,0.0000,0.0000
45,72.3069794178009,2019-08-02 18:19:20.508136,0.0000,0.0000
46,72.41942715644836,2019-08-02 18:19:20.620581,0.0057,0.0000
47,72.51029920578003,2019-08-02 18:19:20.711454,0.0057,0.0000
48,72.6223394870758,2019-08-02 18:19:20.823499,0.0057,0.0000
49,72.71346807479858,2019-08-02 18:19:20.914624,0.0057,0.0000
50,72.81563377380371,2019-08-02 18:19:21.016788,0.0057,0.0000
51,72.94475245475769,2019-08-02 18:19:21.145906,1.8659,0.0000
52,73.01772475242615,2019-08-02 18:19:21.218876,1.8659,0.0000
53,73.11892104148865,2019-08-02 18:19:21.320074,2.6255,0.0000
54,73.2265956401825,2019-08-02 18:19:21.427749,2.6255,0.0000
55,73.3217511177063,2019-08-02 18:19:21.522903,2.6255,0.0000
56,73.42790460586548,2019-08-02 18:19:21.629056,3.4062,0.0000
57,73.53161787986755,2019-08-02 18:19:21.732770,3.4062,0.0000
58,73.6273148059845,2019-08-02 18:19:21.828469,3.4062,0.0000
59,73.7610604763031,2019-08-02 18:19:21.962238,4.0042,0.0000
60,73.83062148094177,2019-08-02 18:19:22.031772,4.0042,0.0000
61,73.93219375610352,2019-08-02 18:19:22.133348,4.0042,0.0000
62,74.04729771614075,2019-08-02 18:19:22.248450,4.0042,0.0000
63,74.13638591766357,2019-08-02 18:19:22.337538,4.0041,0.0000
64,74.2510871887207,2019-08-02 18:19:22.452240,4.0041,0.0000
65,74.3389253616333,2019-08-02 18:19:22.540078,4.0041,0.0000
66,74.44009375572205,2019-08-02 18:19:22.641251,4.0040,0.0000
67,74.57333993911743,2019-08-02 18:19:22.774495,4.0040,0.0000
68,74.6421570777893,2019-08-02 18:19:22.843310,4.0040,0.0000
69,74.74352979660034,2019-08-02 18:19:22.944685,4.0039,0.0000
70,74.85463166236877,2019-08-02 18:19:23.055786,4.0039,0.0000
71,74.94618582725525,2019-08-02 18:19:23.147340,4.0039,0.0000
72,75.05673313140869,2019-08-02 18:19:23.257886,4.0038,0.0000
73,75.14918279647827,2019-08-02 18:19:23.350338,4.0038,0.0000
74,75.25077724456787,2019-08-02 18:19:23.451931,4.0038,0.0000
75,75.37882661819458,2019-08-02 18:19:23.579980,4.0039,0.0000
76,75.45601749420166,2019-08-02 18:19:23.657214,4.0039,0.0000
77,75.55687665939331,2019-08-02 18:19:23.758045,4.0039,0.0000
78,75.69416427612305,2019-08-02 18:19:23.895320,4.0038,0.0000
79,75.75985455513,2019-08-02 18:19:23.961007,4.0038,0.0000
80,75.86193466186523,2019-08-02 18:19:24.063087,4.0038,0.0000
81,75.97771835327148,2019-08-02 18:19:24.178870,4.0038,0.0000
82,76.06501317024231,2019-08-02 18:19:24.266166,4.0038,0.0000
83,76.18432021141052,2019-08-02 18:19:24.385476,4.0038,0.0000
84,76.26862525939941,2019-08-02 18:19:24.469782,4.0038,0.0000
85,76.37103700637817,2019-08-02 18:19:24.572189,4.0038,0.0000
86,76.50684952735901,2019-08-02 18:19:24.708003,4.0037,0.0000
87,76.57526087760925,2019-08-02 18:19:24.776416,4.0037,0.0000
88,76.67784333229065,2019-08-02 18:19:24.878996,4.0037,0.0000
89,76.79089856147766,2019-08-02 18:19:24.992050,4.0037,0.0000
90,76.88166189193726,2019-08-02 18:19:25.082815,4.0036,0.0000
91,76.99069666862488,2019-08-02 18:19:25.191849,4.0036,0.0000
92,77.09418153762817,2019-08-02 18:19:25.295338,4.0036,0.0000
93,77.18815112113953,2019-08-02 18:19:25.389306,4.0038,0.0000
94,77.3117311000824,2019-08-02 18:19:25.512882,4.0038,0.0000
95,77.39172220230103,2019-08-02 18:19:25.592876,4.0038,0.0000
96,77.49400758743286,2019-08-02 18:19:25.695162,4.0037,0.0000
97,77.62723207473755,2019-08-02 18:19:25.828386,4.0037,0.0000
98,77.69740533828735,2019-08-02 18:19:25.898559,4.0037,0.0000
99,77.7999017238617,2019-08-02 18:19:26.001054,4.0037,0.0000
100,77.91393327713013,2019-08-02 18:19:26.115089,4.0037,0.0000
101,78.00429391860962,2019-08-02 18:19:26.205448,4.0037,0.0000
102,78.11725234985352,2019-08-02 18:19:26.318407,4.0037,0.0000
103,78.20819425582886,2019-08-02 18:19:26.409348,4.0037,0.0000
104,78.31088399887085,2019-08-02 18:19:26.512039,4.0037,0.0000
105,78.45104479789734,2019-08-02 18:19:26.652197,4.0036,0.0000
106,78.51481127738953,2019-08-02 18:19:26.715966,4.0036,0.0000
107,78.6186261177063,2019-08-02 18:19:26.819779,4.0036,0.0000
108,78.73462891578674,2019-08-02 18:19:26.935782,4.0036,0.0000
109,78.82069778442383,2019-08-02 18:19:27.021852,4.0036,0.0000
110,78.9588348865509,2019-08-02 18:19:27.159990,4.0036,0.0000
111,79.02319240570068,2019-08-02 18:19:27.224349,4.0036,0.0000
112,79.12443566322327,2019-08-02 18:19:27.325591,4.0036,0.0000
113,79.23776054382324,2019-08-02 18:19:27.438930,4.0036,0.0000
114,79.32726693153381,2019-08-02 18:19:27.528424,4.0036,0.0000
115,79.44182920455933,2019-08-02 18:19:27.642984,4.0036,0.0000
116,79.53030467033386,2019-08-02 18:19:27.731456,4.0036,0.0000
117,79.67549800872803,2019-08-02 18:19:27.876653,4.0036,0.0000
118,79.73431730270386,2019-08-02 18:19:27.935470,0.0000,0.0000
119,79.83504390716553,2019-08-02 18:19:28.036199,0.0000,0.0000
120,79.9616973400116,2019-08-02 18:19:28.162849,0.0000,0.0000
121,80.03859186172485,2019-08-02 18:19:28.239748,0.0000,0.0000
122,80.14006209373474,2019-08-02 18:19:28.341214,0.0000,0.0000
123,80.27625274658203,2019-08-02 18:19:28.477408,0.0000,0.0000
124,80.34225678443909,2019-08-02 18:19:28.543412,0.0000,0.0000
125,80.44417953491211,2019-08-02 18:19:28.645334,0.0000,0.0000
126,80.55478978157043,2019-08-02 18:19:28.755946,0.0000,0.0000
127,80.64708971977234,2019-08-02 18:19:28.848244,0.0000,0.0000
128,80.76620101928711,2019-08-02 18:19:28.967384,0.0000,0.0000
129,80.84994387626648,2019-08-02 18:19:29.051098,0.0000,0.0000
130,80.9516932964325,2019-08-02 18:19:29.152847,0.0000,0.0000
131,81.08869743347168,2019-08-02 18:19:29.289850,0.0000,0.0000
132,81.15435290336609,2019-08-02 18:19:29.355505,0.0000,0.0000
133,81.25614070892334,2019-08-02 18:19:29.457294,0.0000,0.0000
134,81.36823534965515,2019-08-02 18:19:29.569386,0.0000,0.0000
135,81.46042466163635,2019-08-02 18:19:29.661579,0.0000,0.0000
136,81.56483817100525,2019-08-02 18:19:29.765992,0.0053,0.0000
137,81.66295790672302,2019-08-02 18:19:29.864113,0.0053,0.0000
138,81.7687337398529,2019-08-02 18:19:29.969885,0.0053,0.0000
139,81.8683557510376,2019-08-02 18:19:30.069508,0.0053,0.0000
140,81.96664667129517,2019-08-02 18:19:30.167803,2.0545,0.0234
141,82.0908374786377,2019-08-02 18:19:30.291992,2.7203,0.0000
142,82.16913175582886,2019-08-02 18:19:30.370285,2.7203,0.0000
143,82.2708067893982,2019-08-02 18:19:30.471962,2.7203,0.0000
144,82.40629959106445,2019-08-02 18:19:30.607454,2.7203,0.0000
145,82.47381377220154,2019-08-02 18:19:30.674969,2.7203,0.0000
146,82.57558417320251,2019-08-02 18:19:30.776741,3.4220,0.0000
147,82.68923163414001,2019-08-02 18:19:30.890387,3.4220,0.0000
148,82.77909684181213,2019-08-02 18:19:30.980252,3.4220,0.0000
149,82.89635038375854,2019-08-02 18:19:31.097508,4.0055,0.0000
150,82.98376441001892,2019-08-02 18:19:31.184921,4.0055,0.0000
151,83.08595538139343,2019-08-02 18:19:31.287110,4.0055,0.0000
152,83.2184112071991,2019-08-02 18:19:31.419564,4.0038,0.0000
153,83.28897523880005,2019-08-02 18:19:31.490129,4.0038,0.0000
154,83.39140391349792,2019-08-02 18:19:31.592560,4.0038,0.0000
155,83.50057077407837,2019-08-02 18:19:31.701727,4.0038,0.0000
156,83.5949718952179,2019-08-02 18:19:31.796127,4.0037,0.0000
157,83.70183205604553,2019-08-02 18:19:31.902987,4.0037,0.0000
158,83.80621385574341,2019-08-02 18:19:32.007368,4.0037,0.0000
159,83.90084171295166,2019-08-02 18:19:32.101996,4.0037,0.0000
